Nr;Date;ProgNr;ProgName;State;PartInfo;
0,00;0,00;173,31;0,09;0,00;0,00;
0,00;0,00;173,47;0,09;0,00;0,00;
0,00;0,00;173,63;0,11;0,00;0,00;
0,00;0,00;173,79;0,18;0,00;0,00;
0,00;0,00;173,95;0,20;0,00;0,00;
0,00;0,00;174,11;0,18;0,00;0,00;
0,00;0,00;174,27;0,18;0,00;0,00;
0,00;0,00;174,43;0,31;0,00;0,00;
0,00;0,00;174,59;0,36;0,00;0,00;
0,00;0,00;174,75;0,36;0,00;0,00;
0,00;0,00;174,91;0,45;0,00;0,00;
0,00;0,00;175,07;0,45;0,00;0,00;
0,00;0,00;175,23;0,52;0,00;0,00;
0,00;0,00;175,25;0,50;0,00;0,00;
0,00;0,00;175,26;0,45;0,00;0,00;
0,00;0,00;175,20;0,18;0,00;0,00;
0,00;0,00;174,65;-0,18;0,00;0,00;
0,00;0,00;173,63;-0,14;0,00;0,00;
0,00;0,00;172,10;-0,09;0,00;0,00;
0,00;0,00;170,06;-0,23;0,00;0,00;
0,00;0,00;167,50;-0,23;0,00;0,00;
0,00;0,00;164,45;-0,18;0,00;0,00;
0,00;0,00;161,31;-0,16;0,00;0,00;
0,00;0,00;158,13;-0,07;0,00;0,00;
0,00;0,00;154,91;-0,14;0,00;0,00;
0,00;0,00;151,71;-0,16;0,00;0,00;
0,00;0,00;148,50;-0,09;0,00;0,00;
0,00;0,00;145,31;-0,16;0,00;0,00;
0,00;0,00;142,11;-0,11;0,00;0,00;
0,00;0,00;138,91;-0,11;0,00;0,00;
0,00;0,00;135,71;-0,16;0,00;0,00;
0,00;0,00;132,51;-0,07;0,00;0,00;
0,00;0,00;129,31;-0,14;0,00;0,00;
0,00;0,00;126,11;-0,11;0,00;0,00;
0,00;0,00;122,91;-0,18;0,00;0,00;
0,00;0,00;119,71;-0,16;0,00;0,00;
0,00;0,00;116,50;-0,07;0,00;0,00;
0,00;0,00;113,31;-0,16;0,00;0,00;
0,00;0,00;110,11;-0,09;0,00;0,00;
0,00;0,00;106,91;-0,14;0,00;0,00;
0,00;0,00;103,71;-0,16;0,00;0,00;
0,00;0,00;100,50;-0,07;0,00;0,00;
0,00;0,00;97,30;-0,16;0,00;0,00;
0,00;0,00;94,11;-0,11;0,00;0,00;
0,00;0,00;90,91;-0,14;0,00;0,00;
0,00;0,00;87,71;-0,16;0,00;0,00;
0,00;0,00;84,50;-0,09;0,00;0,00;
0,00;0,00;81,31;-0,14;0,00;0,00;
0,00;0,00;78,11;-0,11;0,00;0,00;
0,00;0,00;74,90;-0,16;0,00;0,00;
0,00;0,00;71,71;-0,14;0,00;0,00;
0,00;0,00;68,50;-0,07;0,00;0,00;
0,00;0,00;65,30;-0,16;0,00;0,00;
0,00;0,00;62,11;-0,14;0,00;0,00;
0,00;0,00;58,91;-0,14;0,00;0,00;
0,00;0,00;55,70;-0,14;0,00;0,00;
0,00;0,00;52,50;-0,07;0,00;0,00;
0,00;0,00;49,30;-0,16;0,00;0,00;
0,00;0,00;46,11;-0,11;0,00;0,00;
0,00;0,00;42,91;-0,16;0,00;0,00;
0,00;0,00;39,71;-0,18;0,00;0,00;
0,00;0,00;36,50;-0,09;0,00;0,00;
0,00;0,00;33,30;-0,16;0,00;0,00;
0,00;0,00;30,11;-0,09;0,00;0,00;
0,00;0,00;26,91;-0,14;0,00;0,00;
0,00;0,00;23,70;-0,16;0,00;0,00;
0,00;0,00;20,50;-0,07;0,00;0,00;
0,00;0,00;17,30;-0,14;0,00;0,00;
0,00;0,00;14,11;-0,09;0,00;0,00;
0,00;0,00;10,91;-0,16;0,00;0,00;
0,00;0,00;7,88;-0,07;0,00;0,00;
0,00;0,00;5,35;-0,05;0,00;0,00;
0,00;0,00;3,28;-0,05;0,00;0,00;
0,00;0,00;1,70;-0,05;0,00;0,00;
0,00;0,00;0,63;0,02;0,00;0,00;
0,00;0,00;-0,08;-0,05;0,00;0,00;
0,00;0,00;-0,12;-0,05;0,00;0,00;
